policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.9122300790518105,12.405970286339521,0.8408822834491729,reaction_role_concat,6144,random_forest,False,valid,rmse,19.85185963448392,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.9122300790518105,12.405970286339521,0.8408822834491729,reaction_role_concat,6144,random_forest,False,valid,mae,15.689454375268538,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.9122300790518105,12.405970286339521,0.8408822834491729,reaction_role_concat,6144,random_forest,False,valid,r2,0.45891739674287224,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.9122300790518105,12.405970286339521,0.8408822834491729,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6961219241805088,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.116413328384927,10.439817633008959,0.834133985042572,reaction_role_concat,6144,random_forest,False,valid,rmse,19.62004287111655,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.116413328384927,10.439817633008959,0.834133985042572,reaction_role_concat,6144,random_forest,False,valid,mae,15.640325354395035,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.116413328384927,10.439817633008959,0.834133985042572,reaction_role_concat,6144,random_forest,False,valid,r2,0.4714804174790449,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.116413328384927,10.439817633008959,0.834133985042572,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7192309098074461,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.642254058225286,11.704946863651276,0.8327245330810547,reaction_role_concat,6144,random_forest,False,valid,rmse,19.531263220531688,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.642254058225286,11.704946863651276,0.8327245330810547,reaction_role_concat,6144,random_forest,False,valid,mae,15.235160010576248,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.642254058225286,11.704946863651276,0.8327245330810547,reaction_role_concat,6144,random_forest,False,valid,r2,0.47625264197240325,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,8.0,50.0,46,0.5434782608695652,4.642254058225286,11.704946863651276,0.8327245330810547,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7116322880610287,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,8.0,50.0,46,0.45652173913043476,4.043082581845907,10.380497050654318,0.8111028245517186,reaction_role_concat,6144,random_forest,False,valid,rmse,19.770050568657894,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,8.0,50.0,46,0.45652173913043476,4.043082581845907,10.380497050654318,0.8111028245517186,reaction_role_concat,6144,random_forest,False,valid,mae,15.671766169279437,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,8.0,50.0,46,0.45652173913043476,4.043082581845907,10.380497050654318,0.8111028245517186,reaction_role_concat,6144,random_forest,False,valid,r2,0.46336778624134833,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,8.0,50.0,46,0.45652173913043476,4.043082581845907,10.380497050654318,0.8111028245517186,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7100890796826688,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.464408969997192,11.115270236551762,0.805324387550354,reaction_role_concat,6144,random_forest,False,valid,rmse,19.880631108931464,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.464408969997192,11.115270236551762,0.805324387550354,reaction_role_concat,6144,random_forest,False,valid,mae,15.540944623336005,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.464408969997192,11.115270236551762,0.805324387550354,reaction_role_concat,6144,random_forest,False,valid,r2,0.45734786866694344,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,20,1.6451612903225807,False,1.0,1.0,1.0,8.0,50.0,46,0.43478260869565216,4.464408969997192,11.115270236551762,0.805324387550354,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6947035355586826,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.922036645119493,14.903420896441848,0.8352953129344516,reaction_role_concat,6144,random_forest,False,valid,rmse,19.54618402991826,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.922036645119493,14.903420896441848,0.8352953129344516,reaction_role_concat,6144,random_forest,False,valid,mae,15.395528000950813,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.922036645119493,14.903420896441848,0.8352953129344516,reaction_role_concat,6144,random_forest,False,valid,r2,0.47545210803653326,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.922036645119493,14.903420896441848,0.8352953129344516,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7144663391321516,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,4.457458919997865,11.283624612115048,0.8290943856592532,reaction_role_concat,6144,random_forest,False,valid,rmse,19.42691885899387,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,4.457458919997865,11.283624612115048,0.8290943856592532,reaction_role_concat,6144,random_forest,False,valid,mae,15.50622244035896,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,4.457458919997865,11.283624612115048,0.8290943856592532,reaction_role_concat,6144,random_forest,False,valid,r2,0.48183385820043834,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,4.457458919997865,11.283624612115048,0.8290943856592532,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7370020496214369,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,25.0,46,0.6304347826086957,5.264814815801716,13.1992149233407,0.8331359008262897,reaction_role_concat,6144,random_forest,False,valid,rmse,19.43051056498683,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,25.0,46,0.6304347826086957,5.264814815801716,13.1992149233407,0.8331359008262897,reaction_role_concat,6144,random_forest,False,valid,mae,15.162854193141188,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,25.0,46,0.6304347826086957,5.264814815801716,13.1992149233407,0.8331359008262897,reaction_role_concat,6144,random_forest,False,valid,r2,0.48164224032287106,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,25.0,46,0.6304347826086957,5.264814815801716,13.1992149233407,0.8331359008262897,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7262523618840264,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.2089596683562025,13.152053693908234,0.8249735832214355,reaction_role_concat,6144,random_forest,False,valid,rmse,19.788762229557474,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.2089596683562025,13.152053693908234,0.8249735832214355,reaction_role_concat,6144,random_forest,False,valid,mae,15.597140562143508,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.2089596683562025,13.152053693908234,0.8249735832214355,reaction_role_concat,6144,random_forest,False,valid,r2,0.46235149831261557,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,46,0.5869565217391305,5.2089596683562025,13.152053693908234,0.8249735832214355,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7096390664886764,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,46,0.5652173913043478,5.536268385437777,13.899857203754095,0.8193192780017853,reaction_role_concat,6144,random_forest,False,valid,rmse,20.197336488474708,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,46,0.5652173913043478,5.536268385437777,13.899857203754095,0.8193192780017853,reaction_role_concat,6144,random_forest,False,valid,mae,15.790916233856468,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,46,0.5652173913043478,5.536268385437777,13.899857203754095,0.8193192780017853,reaction_role_concat,6144,random_forest,False,valid,r2,0.43992088157937215,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,46,0.5652173913043478,5.536268385437777,13.899857203754095,0.8193192780017853,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6736789035572298,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,33,2.064516129032258,False,1.0,1.0,1.0,12.0,35.0,46,0.717391304347826,6.8115221931710295,17.0367615753051,0.8286478411067616,reaction_role_concat,6144,random_forest,False,valid,rmse,19.635195341561605,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,33,2.064516129032258,False,1.0,1.0,1.0,12.0,35.0,46,0.717391304347826,6.8115221931710295,17.0367615753051,0.8286478411067616,reaction_role_concat,6144,random_forest,False,valid,mae,15.484932089478153,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,33,2.064516129032258,False,1.0,1.0,1.0,12.0,35.0,46,0.717391304347826,6.8115221931710295,17.0367615753051,0.8286478411067616,reaction_role_concat,6144,random_forest,False,valid,r2,0.4706637556783312,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,31,33,2.064516129032258,False,1.0,1.0,1.0,12.0,35.0,46,0.717391304347826,6.8115221931710295,17.0367615753051,0.8286478411067616,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6981490281828718,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,35.0,46,0.6304347826086957,4.910770842843292,12.450612110536674,0.8262863857992764,reaction_role_concat,6144,random_forest,False,valid,rmse,19.557237392014233,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,35.0,46,0.6304347826086957,4.910770842843292,12.450612110536674,0.8262863857992764,reaction_role_concat,6144,random_forest,False,valid,mae,15.607109136489374,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,35.0,46,0.6304347826086957,4.910770842843292,12.450612110536674,0.8262863857992764,reaction_role_concat,6144,random_forest,False,valid,r2,0.47485867689248307,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,35.0,46,0.6304347826086957,4.910770842843292,12.450612110536674,0.8262863857992764,reaction_role_concat,6144,random_forest,False,valid,spearman,0.717927215158472,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,30,1.967741935483871,False,1.0,1.0,1.0,12.0,35.0,46,0.6521739130434783,5.4511634417257415,13.617274744947753,0.8364457845687866,reaction_role_concat,6144,random_forest,False,valid,rmse,19.355887252581084,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,30,1.967741935483871,False,1.0,1.0,1.0,12.0,35.0,46,0.6521739130434783,5.4511634417257415,13.617274744947753,0.8364457845687866,reaction_role_concat,6144,random_forest,False,valid,mae,15.065550100193747,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,30,1.967741935483871,False,1.0,1.0,1.0,12.0,35.0,46,0.6521739130434783,5.4511634417257415,13.617274744947753,0.8364457845687866,reaction_role_concat,6144,random_forest,False,valid,r2,0.48561612399247533,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,31,30,1.967741935483871,False,1.0,1.0,1.0,12.0,35.0,46,0.6521739130434783,5.4511634417257415,13.617274744947753,0.8364457845687866,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7262564511428209,0,0.01,random,,
