policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,35.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,rmse,16.399938292164425,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,35.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,mae,12.416504889328266,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,35.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,r2,0.6634137874359256,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,35.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8394096896213539,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,rmse,16.846519060247097,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,mae,12.690538109052032,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,r2,0.644833292188491,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8293073774716059,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,35.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,rmse,16.58333638525781,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,35.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,mae,12.440292667204819,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,35.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,r2,0.6558437072195096,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,35.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8354308525373904,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,rmse,16.285900072579256,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,mae,12.354261815213041,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,r2,0.668078468457578,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8411365789225532,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,35.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,rmse,15.965067646033566,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,35.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,mae,12.126357295399982,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,35.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,r2,0.6810273691697735,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,35.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8488037765603414,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,50.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,rmse,16.399938292164425,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,50.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,mae,12.416504889328266,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,50.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,r2,0.6634137874359256,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,230,2.4556962025316458,False,1.0,1.0,1.0,12.0,50.0,237,0.9704641350210971,4.070061311142265,10.213845996491287,0.8649989021861035,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8394096896213539,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,rmse,16.846519060247097,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,mae,12.690538109052032,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,r2,0.644833292188491,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,3.9580136795975958,9.889240690696187,0.8609000441809409,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8293073774716059,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,50.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,rmse,16.58333638525781,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,50.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,mae,12.440292667204819,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,50.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,r2,0.6558437072195096,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,231,2.462025316455696,False,1.0,1.0,1.0,12.0,50.0,237,0.9746835443037974,3.785883783772064,9.495227950509493,0.8599145046044222,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8354308525373904,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,rmse,16.285900072579256,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,mae,12.354261815213041,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,r2,0.668078468457578,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,229,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,237,0.9662447257383966,4.225417295868566,10.507910200779094,0.8601665892455255,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8411365789225532,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,50.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,rmse,15.965067646033566,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,50.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,mae,12.126357295399982,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,50.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,r2,0.6810273691697735,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,233,2.4746835443037973,False,1.0,1.0,1.0,12.0,50.0,237,0.9831223628691983,3.8126043925661435,9.554792272011099,0.855853740749441,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8488037765603414,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,225,2.4240506329113924,False,1.0,1.0,1.0,16.0,25.0,237,0.9493670886075949,3.916512680425476,9.843893588111136,0.8652396448453268,reaction_role_concat,6144,random_forest,False,valid,rmse,16.370226702563283,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,225,2.4240506329113924,False,1.0,1.0,1.0,16.0,25.0,237,0.9493670886075949,3.916512680425476,9.843893588111136,0.8652396448453268,reaction_role_concat,6144,random_forest,False,valid,mae,12.317375200822385,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,225,2.4240506329113924,False,1.0,1.0,1.0,16.0,25.0,237,0.9493670886075949,3.916512680425476,9.843893588111136,0.8652396448453268,reaction_role_concat,6144,random_forest,False,valid,r2,0.6646322618382434,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,225,2.4240506329113924,False,1.0,1.0,1.0,16.0,25.0,237,0.9493670886075949,3.916512680425476,9.843893588111136,0.8652396448453268,reaction_role_concat,6144,random_forest,False,valid,spearman,0.841405632443429,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,226,2.430379746835443,False,1.0,1.0,1.0,16.0,25.0,237,0.9535864978902954,3.867127047030854,9.67142909703793,0.8609248623911259,reaction_role_concat,6144,random_forest,False,valid,rmse,16.914644065911915,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,226,2.430379746835443,False,1.0,1.0,1.0,16.0,25.0,237,0.9535864978902954,3.867127047030854,9.67142909703793,0.8609248623911259,reaction_role_concat,6144,random_forest,False,valid,mae,12.643472035131879,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,226,2.430379746835443,False,1.0,1.0,1.0,16.0,25.0,237,0.9535864978902954,3.867127047030854,9.67142909703793,0.8609248623911259,reaction_role_concat,6144,random_forest,False,valid,r2,0.641954993591038,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,226,2.430379746835443,False,1.0,1.0,1.0,16.0,25.0,237,0.9535864978902954,3.867127047030854,9.67142909703793,0.8609248623911259,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8288490224506999,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.566493960165084,8.960557009702814,0.8611002873097148,reaction_role_concat,6144,random_forest,False,valid,rmse,16.58514573017863,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.566493960165084,8.960557009702814,0.8611002873097148,reaction_role_concat,6144,random_forest,False,valid,mae,12.46323691551293,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.566493960165084,8.960557009702814,0.8611002873097148,reaction_role_concat,6144,random_forest,False,valid,r2,0.6557686039476562,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.566493960165084,8.960557009702814,0.8611002873097148,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8349386102109236,1,0.05,random,,
